response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0508,0.0000,0.0000,0.0000,0.0507,0.0000,200,0.2382
0.2862,0.0000,0.0932,0.0000,0.1319,0.0000,200,0.0029
0.0487,0.0000,0.0000,0.0000,0.0486,0.0000,200,0.2436
0.0857,0.0000,0.0000,0.0000,0.0855,0.0001,200,0.2103
0.0523,0.0000,0.0000,0.0000,0.0522,0.0001,200,0.2466
0.0570,0.0000,0.0000,0.0000,0.0569,0.0001,200,0.2475
0.0514,0.0000,0.0000,0.0000,0.0512,0.0001,200,0.2577
0.0594,0.0000,0.0000,0.0000,0.0592,0.0001,200,0.2527
0.1058,0.0000,0.0000,0.0000,0.1057,0.0001,200,0.2066
0.0436,0.0000,0.0000,0.0000,0.0435,0.0001,200,0.2698
0.0748,0.0000,0.0000,0.0000,0.0747,0.0001,200,0.2389
0.0752,0.0000,0.0000,0.0000,0.0752,0.0000,200,0.2386
0.0562,0.0000,0.0000,0.0000,0.0561,0.0001,200,0.2617
0.0949,0.0000,0.0000,0.0000,0.0948,0.0000,200,0.2234
0.0736,0.0000,0.0000,0.0000,0.0735,0.0000,200,0.2461
0.0843,0.0000,0.0000,0.0000,0.0842,0.0000,200,0.2361
0.3178,0.0000,0.0928,0.0000,0.1715,0.0001,200,0.0028
0.0943,0.0000,0.0000,0.0000,0.0942,0.0000,200,0.2267
0.0870,0.0000,0.0000,0.0000,0.0869,0.0000,200,0.2358
0.0492,0.0000,0.0000,0.0000,0.0491,0.0001,200,0.2746
0.0936,0.0000,0.0000,0.0000,0.0935,0.0000,200,0.2315
0.0849,0.0000,0.0000,0.0000,0.0849,0.0000,200,0.2410
0.0521,0.0000,0.0000,0.0000,0.0520,0.0000,200,0.2741
0.0607,0.0000,0.0000,0.0000,0.0606,0.0000,200,0.2660
0.0235,0.0000,0.0000,0.0000,0.0233,0.0001,200,0.3045
0.0771,0.0000,0.0000,0.0000,0.0771,0.0000,200,0.2513
0.0396,0.0000,0.0000,0.0000,0.0395,0.0001,200,0.2890
0.0924,0.0000,0.0000,0.0001,0.0922,0.0000,200,0.2388
0.0176,0.0000,0.0000,0.0000,0.0175,0.0000,200,0.3138
0.0676,0.0000,0.0000,0.0000,0.0675,0.0000,200,0.2648
0.1099,0.0000,0.0000,0.0000,0.1098,0.0001,200,0.2224
0.0658,0.0000,0.0000,0.0000,0.0658,0.0000,200,0.2667
0.0838,0.0000,0.0000,0.0000,0.0837,0.0000,200,0.2499
0.0742,0.0000,0.0000,0.0000,0.0741,0.0000,200,0.2599
0.0665,0.0000,0.0000,0.0000,0.0664,0.0000,200,0.2680
0.0762,0.0000,0.0000,0.0000,0.0761,0.0000,200,0.2584
0.0093,0.0000,0.0000,0.0000,0.0093,0.0000,200,0.3267
0.0474,0.0000,0.0000,0.0000,0.0473,0.0000,200,0.2889
0.0622,0.0000,0.0000,0.0000,0.0622,0.0000,200,0.2748
0.0754,0.0000,0.0000,0.0000,0.0753,0.0001,200,0.2617
0.0412,0.0000,0.0000,0.0000,0.0411,0.0001,200,0.2960
0.0904,0.0000,0.0000,0.0000,0.0903,0.0000,200,0.2473
0.0783,0.0000,0.0000,0.0000,0.0782,0.0000,200,0.2599
0.1014,0.0000,0.0000,0.0000,0.1013,0.0000,200,0.2386
0.0727,0.0000,0.0000,0.0000,0.0726,0.0001,200,0.2684
0.0130,0.0000,0.0000,0.0000,0.0128,0.0001,200,0.3286
0.0941,0.0000,0.0000,0.0002,0.0938,0.0000,200,0.2475
0.0139,0.0000,0.0000,0.0000,0.0137,0.0000,200,0.3279
0.0450,0.0000,0.0000,0.0000,0.0449,0.0000,200,0.2989
0.0551,0.0000,0.0000,0.0000,0.0551,0.0000,200,0.2891
0.0061,0.0000,0.0000,0.0000,0.0059,0.0002,200,0.3382
0.0267,0.0000,0.0000,0.0000,0.0266,0.0000,200,0.3179
0.0675,0.0000,0.0000,0.0000,0.0674,0.0000,200,0.2775
0.0575,0.0000,0.0000,0.0000,0.0575,0.0000,200,0.2889
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,200,0.3416
0.0999,0.0000,0.0000,0.0000,0.0998,0.0000,200,0.2476
0.0861,0.0000,0.0000,0.0000,0.0860,0.0001,200,0.2657
0.0391,0.0000,0.0000,0.0001,0.0389,0.0000,200,0.3137
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.3518
0.0623,0.0000,0.0000,0.0000,0.0623,0.0000,200,0.2923
0.0022,0.0000,0.0000,0.0000,0.0021,0.0001,200,0.3546
0.0522,0.0000,0.0000,0.0000,0.0520,0.0001,200,0.3090
0.0441,0.0000,0.0000,0.0000,0.0439,0.0000,200,0.3204
0.0392,0.0000,0.0000,0.0000,0.0391,0.0000,200,0.3259
0.0371,0.0000,0.0000,0.0000,0.0371,0.0000,200,0.3285
0.0318,0.0000,0.0000,0.0000,0.0318,0.0000,200,0.3341
0.0400,0.0000,0.0000,0.0000,0.0399,0.0000,200,0.3261
0.1033,0.0000,0.0000,0.0000,0.1032,0.0000,200,0.2634
0.1220,0.0000,0.0000,0.0000,0.1219,0.0000,200,0.2449
